publisher	journal	issn	role	editor	affiliation	url	date
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Badriya Al-Awadhi	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	NA	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 George J. Tomeh +	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Muhammad M. Al-Saleh	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Moufid M. Shehab	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Salah El-Din Amer +	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Mohammed Bedjaoui	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Muhammad H. El-Farra+	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Ismat Kittani +	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Anis M. Al-Qasem	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	 Muhammad Y. Olwan	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Palestine Yearbook of International Law Online	NA	Advisory Board	NA	NA	https://brill.com/view/journals/pyio/pyio-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editor-in-Chief	 Christopher J. Ward (Clayton State University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Book Review Editor	 Deirdre Ruscitti Harshman (Christopher Newport University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Book Review Editor	 (deirdre.harshman@cnu.edu)	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Andy Bruno (Northern Illinois University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 John Bushnell (Northwestern University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Robert Edelman (University of California	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Rebecca Friedman (Florida International University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Anna Krylova	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Thomas Lahusen (University of Toronto	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Kimitaka Matsuzato (University of Tokyo	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Donald J. Raleigh (University of North Carolina	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Michael O. Slobodchikoff (Troy University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Douglas Weiner (University of Arizona	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Soviet and Post-Soviet Review	1075-1262	Editorial Board	 Sergei Zhuk (Ball State University	NA	https://brill.com/view/journals/spsr/spsr-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editors-in-Chief	 Gudmundur Alfredsson of the Stefansson Arctic Institute in Akureyri and the China University of Political Science and Law in Beijing	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editors-in-Chief	 Julia Jabour of the Institute for Marine and Antarctic Studies	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editors-in-Chief	 Timo Koivurova of the Arctic Centre	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editors-in-Chief	 Akiho Shibata of the Polar Cooperation Research Centre	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Agust Thor Arnason	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Nigel Bankes	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Kees Bastmeijer	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Malgosia Fitzmaurice	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Kamrul Hossain	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Julia Jabour	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Marie Jacobsson	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Arngrimur Johannsson	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Rachael Lorna Johnstone	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 David Leary	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Natalia Loukacheva	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 David VanderZwaag	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Laila Susanna Vars	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Editorial Board	 Lotta Viikari	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	The Yearbook of Polar Law Online	NA	Book Review Editor	 Pirjo Kleemola-Juntunen	NA	https://brill.com/view/journals/yplo/yplo-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editors-in-Chief:	 Hendrik Freitag	Biology Department, Ateneo de Manila University, Quezon City, The Philippines	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Managing Editor:	 Hubert Turner	Leiden, The Netherlands	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editorial Board	 R. Holzenthal	University of Minnesota, Department of Entomology, St. Paul, MN, USA	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editorial Board	 H. de Jong	Naturalis Biodiversity Center, Leiden, The Netherlands	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editorial Board	 E. van Nieukerken	Naturalis Biodiversity Center, Leiden, The Netherlands	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editorial Board	 D.A. Polhemus	Bishop Museum, Honolulu, HI, USA	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editorial Board	 D. Telnov	Natural History Museum, London	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Entomologie	0040-7496	Editorial Board	 T. Yasunaga	American Museum of Natural History, New York, NY, USA	https://brill.com/view/journals/tve/tve-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactiesecretaris / Secrétaire de la rédaction / Editorial secretary	 Marguerite Duynstee	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 S. Dauchy (Lille – Bruxelles	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 D. De ruysscher (Brussel	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 W. Decock (Leuven)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 M.C.I.M. Duynstee (Leiden)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 J. Hallebeek (Amsterdam	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 D. Heirbaut (Gent)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 H. de Jong (Amsterdam	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 C.H. van Rhee (Maastricht)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 A.J.B. Sirks (Oxford)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Redactie / Rédaction / Editors	 A. Wijffels (Leuven – Louvain-la-Neuve – Leiden – Lille)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Ereleden / Membres honoraires / Honorary members	 J.M.J. Chorus (Leiden)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Ereleden / Membres honoraires / Honorary members	 J. Monballyu (Kortrijk – Brussel	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Ereleden / Membres honoraires / Honorary members	 O. Moorman van Kappen (Nijmegen)	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tijdschrift voor Rechtsgeschiedenis / Revue d'histoire du droit / The Legal History Review	0040-7585	Ereleden / Membres honoraires / Honorary members	NA	NA	https://brill.com/view/journals/lega/lega-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Editor in Chief	NA	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Executive Managing Editor	 José Luis Castro Montero	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Public Relations Executive	 Maria Jose Recalde Vela	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Lukasz Dziedzic	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Zlatina Georgieva	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Branislav Hock	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Ave-Geidi Jallai	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Olia Kanevskaia	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	NA	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Desirée Ramada	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	 Chiara Raucea	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Internal Editors	NA	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	NA	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	 Kyran Grattan	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	 Nimma Jo-madugu	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	NA	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	 Gabriele Kuchenbecker	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	NA	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	 Annalisa Smirnova	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
Brill	Tilburg Law Review	2211-0046	Copy Editors	 Ivanova Stoyana	NA	https://brill.com/view/journals/tilr/tilr-overview.xml	2022-02-10
