publisher	journal	issn	role	editor	affiliation	url	date
Longdom	NA	NA	Editorial Board	Caifu Chen	Vice President, Genetic Applications R & D, Genetic Analysis Platform USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Elinor Sullivan	Division of Neuroscience, Oregon National Primate Research Center USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Jingchun Sun	Department of Biomedical Informatics, Medical Center Vanderbilt University, USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Kouroush Sadegh Zadeh	Bioengineering Department University of Maryland, USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Bing Zhang	Principal Investigator, School of Medicine Vanderbilt University, USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Haohua Qian	Department of Ophthalmology Medicine University of Illinois at Chicago, USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Jun Ma	Department of Genomics, Baylor College of Medicine USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Yan A Su	Chief Scientific Officer, Department of Gene and Protein Biomarkers, GenProMarkers Inc USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Vikram Reddy Vattipally	Attending Surgeon, Minimally Invasive/Bariatric/Robotic Surgery, Niagara Falls Memorial Medical Center, Niagara Falls, New York USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Dr. Sanjay Kumar	Scientist, Burnett school of Biomedical sciences University of Central Florida, University of Central Florida, Orlando, FL, USA	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	NA	NA	Editorial Board	Dhananjay D Shinde	Osmania University, India	https://www.longdom.org/biological-systems-open-access/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Jimmy Thomas Efird	Editor-in-Chief Associate Professor, Director The University of North Carolina, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Wei Li	Department of Biology, Novartis Institutes for BioMedical Research Shanghai, China	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	C. Perry Chou	Professor, Chemical Engineering University of Waterloo, Canada	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Jamal Zweit	Professor of Radiology, Radiation Oncology and Molecular Pathology, Director, Center for Molecular Imaging, Department of Radiology School of Medicine Virginia Commonwealth University, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Jagat Kanwar	Professor, Nanomedicine, Nanomedicine-Laboratory of Immunology and Molecular Biomedical Research Deakin University, Australia	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Jun-Ping Liu	Professor, Murdoch Childrens Research Institute, Royal Children Hospital Australia	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Kaiser Jamil	Director, Centre for Biotechnology and Bioinformatics Secunderabad, India	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Alan Prem kumar	Adjunct Assistant Professor University of North Texas, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Tapasya Srivastava	Assistant Professor University of Delhi South Campus, New Delhi, India	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Anupam Bishayee	Associate Professor American University of Health Sciences, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Hisham S. Abou-Auda	Professor Saudi Arabia	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	M. Jahangir Alam	Texas Medical Center University of Houston, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Haroon Khan	Associate Professor Abdul Wali Khan University Mardan, Pakistan	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Jibing Yang	Department of Internal Medicine University of Michigan, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Amin A. Fadl	Department of Animal Sciences University of Wisconsin-Madison, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Pierluigi Scalia	Azusa Pacific University, California, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	David R. Bachinsky	Molecular Creativity USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Medani P. Bhandari	Syracuse University, New York, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Kia Balali-Mood	UST Global United Kingdom	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Knox Van Dyke	Professor, West Virginia School of Medicine USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Saurabh RamBihariLal Shrivastava	Professor, Department of Community Medicine, Shri Sathya Sai Medical College & Research Institute Sri Balaji Vidyapeeth - Deemed to be University, Puducherry, India	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Mohamed G. Elfaki	Scientist, Professor of Microbiology, Department of Infection and Immunity, King Faisal Specialist Hospital and Research Centre Alfaisal University College of Medicine, Saudi Arabia	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Zhengshan Zhao	Associate Professor and Associate Director, Biomedical Institute for Regenerative Research Texas A&M University-Commerce, 2600 S Neal St. Science Building 255, Commerce, Texas 75429-3011, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Rodolfo Miralles L	Professor, Oral Physiology University of Chile, Chile	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Muthukumar Gunasekaran	Research Associate, Department of Surgery University of Maryland, Baltimore, Maryland, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Mohammad Javed Equbal	Assistant Professor, Department of Biological and Environmental Sciences, Biomedical Institute for Regenerative Research (BIRR) Texas A&M University, Commerce, Texas - 75429, United States	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Ken Takahashi	Assistant Professor, Department of Cardiovascular Physiology Okayama University, Japan	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Zhenda Shi	Assistant Professor, Division of Viral Diseases United States Centers for Disease Control and Prevention, USA	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Sangeeta Singg	Professor of Psychology Angelo State University, United States	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Shivali Sharma	Senior Resident ENT American International Medical University, American International Institute of Medical Sciences, India	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Hazim Alhiti	Head of Emergency Faculty, Higher Health Institute-Al Anbar Directorate. Al Ramadi Teaching Hospital, General Surgeon Specialist M.D Tikrit University, Iraq	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Biology and Medicine	NA	Editorial Board	Michael Halim	Doctor, Member of Royal Society of Public Health University of Salford, United Kingdom	https://www.longdom.org/biology-and-medicine/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Mithun Kuniyil Ajith Singh	Biomedical Engineering University of Twente, Netherlands	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Pan, Houwen Matthew	Biomedical Engineering Nanyang Technological University, Singapore, Singapore	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Ahmed M. Malki	Department of Health Sciences Qatar University, Qatar	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	John D. Enderle	Biomedical Engineering University of Connecticut, USA	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Ki H.Chon	John and Donna Krenicki Endowed Chair Professor and Head of Biomedical Engineering University of Connecticut, USA	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	William Ohley	Dept of Electrical, Computer & Biomedical Engineering University of Rhode Island, USA	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	In Kap Ko	Wake Forest Institute for Regenerative Medicine Wake Forest University, USA	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Claudio De Lazzari	Biomedical Engineering, National Research Council Italy	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Bahman Delalat	Future Industries Institute University of South Australia, Australia	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomedical Engineering and Medical Devices	NA	Editorial Board	Mehdi Razavi	Brunel Institute for Bioengineering Brunel University London, UK	https://www.longdom.org/biomedical-engineering-medical-devices/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	Marc D Donohue	Editor-in-Chief Professor, Chemical and Biomolecular Engineering Johns Hopkins University, USA	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	Toshio Narahashi	Executive Editor John Evans Professor, Molecular Pharmacology and Biological Chemistry Northwestern University, USA	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	Hiroaki Ito	Digestive Disease Center Showa University Northern Yokohama Hospital, Japan	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	Akeo Shinkai	Executive Editor Senior Research Scientist, RIKEN Nagoya University, Japan	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	Shoichi Yamagishi	Executive Editor Professor and Chairman, Department of Pathophysiology Kurume University School of Medicine, Japan	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	A Eirin	Executive Editor Assistant Professor of Medicine, Mayo Clinic in Rochester Minnesota, USA	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
Longdom	Journal of Biomolecular Research & Therapeutics	NA	Editorial Board	Robert A. Orlando	Executive Editor Associate Professor, Department of Biochemistry and Molecular Biology University of New Mexico, BMSB 249, MSC08 4670, Albuquerque, NM 87131, USA	https://www.longdom.org/biomolecular-research-therapeutics/editorial-board.html	2022-01-28
