publisher	journal	issn	role	editor	affiliation	url	date
Karger	Case Reports in Gastroenterology	1662-0631	Editorial Board	Michael Scharl	University Hospital Zurich, Zurich, Switzerland	https://www.karger.com/Journal/EditorialBoard/232833	2022-02-15
Karger	Case Reports in Gastroenterology	1662-0631	Editorial Board	Neel Sharma	National University Hospital Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/232833	2022-02-15
Karger	Case Reports in Gastroenterology	1662-0631	Editorial Board	Herbert Tilg	Innsbruck Medical University,  Innsbruck, Austria	https://www.karger.com/Journal/EditorialBoard/232833	2022-02-15
Karger	Case Reports in Gastroenterology	1662-0631	Editorial Board	Michael Trauner	Medical University of Vienna, Vienna, Austria	https://www.karger.com/Journal/EditorialBoard/232833	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editor-in-Chief	Ivan Rychlik	Charles University, Prague, Czech Republic	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Honorary Editor	Yasuhiko Tomino	Medical Corporation Showakai, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Tarek Alhamad	Penn State University, Hershey, PA, USA	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Jan Breza	University Hospital Bratislava, Bratislava, Slovakia	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Pham V. Bui	Nguyen Tri Phuong Hospital, Pham Ngoc Thach Medicine University, Ho Chi Minh City, Vietnam	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Larry Chan	University of Colorado, Aurora, CO, USA	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Hui-Lin Choong	Singapore General Hospital, Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Kent Doi	The University of Tokyo Hospital, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Matthias Girndt	Martin-Luther-University Halle, Halle, Germany	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	David J.A. Goldsmith	Guy's Hospital, London, UK	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Nguyen V. Hung	Hanoi E Hospital, Hanoi, Vietnam	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Valentin Ikonomov	"Medical University ""Prof. Dr. P. Stojanov"", Varna, Bulgaria"	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Todd Ing	Hines VA Hospital, Wilmette, IL, USA	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Naoki Kashihara	Kawasaki Medical University, Kurashiki City, Japan	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Jan T. Kielstein	Medizinische Hochschule Hannover, Hannover, Germany	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Marius Miglinas	Vilnius University Hospital, Vilnius, Lithuania	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Ichiei Narita	Niigata University, Niigata, Japan	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Michal Nowicki	Medical University of Łód&zacute;, &Lstrok;ód&zacute;, Poland	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Sanjin Racki	University Hospital Center Rijeka, Rijeka, Croatia	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Yoshio Shimizu	Juntendo University, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Goce Spasovski	University of Skopje, Skopje, Macedonia	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Sydney Tang	The University of Hong Kong, Hong Kong, SAR, China	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Vladimir Tesa&rcaron;	Charles University, Prague, Czech Republic	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Khin T. Thwin	University of Medicine, Yangon, Myanmar	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Do G. Tuyen	Hanoi Medical University, Hanoi, Vietnam	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Lim Vadhana 	University of Health Sciences, Phnom Penh, Cambodia	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Evgueniy Vazelov	University Hospital Aleksandrovska, Sofia, Bulgaria	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Ondrej Viklicky	Institute for Clinical and Experimental Medicine, Prague, Czech Republic	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Jingyuan Xie	Ruijin Hospital – Shanghai Jiao Tong University, Shanghai, China	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Roman Zachoval	Thomayer Hospital, Prague, Czech Republic	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Elena Zakharova	Botkin Moscow City Hospital, Moscow, Russia	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Nephrology and Dialysis	2296-9705	Editorial Board	Carmine Zoccali	CNR-IBIM Nephrology and Dialysis Unit, Reggio Calabria, Italy	https://www.karger.com/Journal/EditorialBoard/254804	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editor-in-Chief	Julien Bogousslavsky	Clinic Valmont-Genolier, Glion, Switzerland	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Associate Editors	Nicola M.J. Edelstyn	Keele University, Keele, UK	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Associate Editors	Maurizio Paciaroni	University of Perugia, Perugia, Italy	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Associate Editors	Laurent Tatu	CHU de Besançon, Besançon, France	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Adrià Arboix	Capio-Hospital University Sagrat Cor University of Barcelona, Barcelona, Spain	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Daniel C. Bezerra	Pro Cardiaco Hospital, Rio de Janeiro, Brasil	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Nadir Bharucha	Bombay Hospital, Mumbai, India	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Oscar del Brutto	Hospital Clinical Kennedy Ecuador, Guayaquil, Ecuador	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Elisabeth Medeiros-De-Bustos	Hospital Jean Minjoz,  Besançon, France	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Man Mohan Mehndiratta	Janakpuri Super Speciality Hospital, Janakpuri, India	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Norbert Nighoghossian	Hospital P. Wertheimer, Lyon, France	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Bartlomiej Piechowski-Jozwiak	Princess Royal University Hospital South London Healthcare NHS Trust, Orpington, UK	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Nobuyuki Sakai	KCGH Stroke Center, Kobe, Japan	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Yukito Shinohara	Tachikawa Hospital, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Aneesh B. Singhal	Harvard Medical School, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Reddy Sujan	Mercy Fort Smith Hospital, Fort Smith, AR, USA	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Kristina Szabo	University Clinic Mannheim, Mannheim, Germany	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Miguel Viana Baptista	Lisbon New University, Lisbon, Portugal	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Neurology	1662-680X	Editorial Board	Fumihito Yoshii	Tokai University School of Medicine, Kanagawa, Japan	https://www.karger.com/Journal/EditorialBoard/238704	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editor-in-Chief	Maurie Markman	Eastern Regional Medical Center, Philadelphia, PA, USA	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Philipp Bonomi	Rush University Medical Center, Chicago, IL, USA	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Alex Y. Chang	Johns Hopkins Singapore, Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Patrick Dufour	Centre Paul Strauss, Strasbourg, France	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Michael Friedlander	University of New South Wales, Sydney, NSW, Australia	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Keiichi Fujiwara	Saitama Medical University, Saitama,  Japan	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Paulo Hoff	Hospital Sírio Libanês, São Paulo, Brazil	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Elaine Muchmore	University of California, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Paul Sabbatini	Memorial Sloan-Kettering Cancer Center, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Andrzej Semczuk	Lublin Medical University, Lublin, Poland	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Oncology	1662-6575	Editorial Board	Jan B. Vermorken	University Hospital Antwerp, Edegem, Belgium	https://www.karger.com/Journal/EditorialBoard/239061	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	NA	NA	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	NA	NA	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	NA	NA	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	NA	NA	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Anat Loewenstein	Tel Aviv Medical Center, Tel Aviv, IsraelAssociate Editors	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	NA	NA	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Dafna Goldenberg	Tel Aviv Medical Center, Tel Aviv, IsraelRetina	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Teruyo Kida	Osaka Medical and Pharmaceutical University, Osaka, Japan	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Rufino Silva	University of Coimbra, Coimbra, PortugalUveitis	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Zohar Habot-Wilner	Tel Aviv Medical Center, Tel Aviv, IsraelGlaucoma	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Shimon Kurtz	Tel Aviv Medical Center, Tel Aviv, IsraelExternal Disease and Cornea	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Nir Sorkin	University of Toronto, Toronto, ON, Canada Editorial Board	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Ehud Assia	Tel Aviv University, Tel Aviv, Israel	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Albert J. Augustin	City Hospital of Karlsruhe, Karlsruhe, Germany	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Francesco Bandello	University Vita Salute, Milan, Italy	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Irina S. Barequet	Sheba Medical Center, Tel Hashomer, Israel	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Rubens Belfort	Federal University of São Paulo, São Paulo, Brazil	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Gabriel Coscas	Eye University, Créteil, France	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Diana V. Do	University of Nebraska, Omaha, NE, USA	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Dafna Goldenberg	Tel Aviv Medical Center, Tel Aviv, Israel	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Michaella Goldstein	Tel Aviv Medical Center, Tel Aviv, Israel	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Atsushi Hayashi	University of Toyama, Toyama, Japan	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Sue Lightman	University College London, London, UK	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
Karger	Case Reports in Ophthalmology	1663-2699	NA	Marco Lupidi	Università degli Studi di Perugia, Perugia, Italy	https://www.karger.com/Journal/EditorialBoard/251887	2022-02-15
